 4.42941461e-07  1.78441216e-04  4.42941461e-07 -6.07772869e-06  4.42941461e-07  4.45724438e-02 
 4.44679370e-07  1.82354514e-04  4.44679370e-07 -6.09172139e-06  4.44679370e-07  4.61089985e-02 
 4.46460224e-07  1.82341079e-04  4.46460224e-07 -6.12103692e-06  4.46460224e-07  4.76198935e-02 
 4.48120184e-07  1.80399566e-04  4.48120184e-07 -6.19760908e-06  4.48120184e-07  4.89911553e-02 
 4.50047375e-07  1.77592436e-04  4.50047375e-07 -6.27884592e-06  4.50047375e-07  5.05588642e-02 
 4.52253268e-07  1.73878214e-04  4.52253268e-07 -6.41603925e-06  4.52253268e-07  5.23416982e-02 
 4.54754723e-07  1.69710630e-04  4.54754723e-07 -6.55871316e-06  4.54754723e-07  5.43700559e-02 
 4.57498423e-07  1.65152286e-04  4.57498423e-07 -6.75230916e-06  4.57498423e-07  5.66230546e-02 
 4.60665849e-07  1.60215507e-04  4.60665849e-07 -6.95653880e-06  4.60665849e-07  5.92798057e-02 
 4.64340571e-07  1.54796398e-04  4.64340571e-07 -7.22650037e-06  4.64340571e-07  6.24541454e-02 
 4.68831282e-07  1.48794077e-04  4.68831282e-07 -7.53193119e-06  4.68831282e-07  6.64835261e-02 
 4.74427290e-07  1.42066145e-04  4.74427290e-07 -7.94233297e-06  4.74427290e-07  7.17490339e-02 
 4.81896640e-07  1.34369455e-04  4.81896640e-07 -8.45914686e-06  4.81896640e-07  7.92089880e-02 
 4.89365990e-07  1.27825151e-04  4.89365990e-07 -8.99791915e-06  4.89365990e-07  8.71632443e-02 
 4.96835340e-07  1.22295038e-04  4.96835340e-07 -9.50797302e-06  4.96835340e-07  9.56079962e-02 
 5.04304690e-07  1.17517932e-04  5.04304690e-07 -1.00403154e-05  5.04304690e-07  1.04538407e-01 
 5.11774040e-07  1.13409250e-04  5.11774040e-07 -1.05449217e-05  5.11774040e-07  1.13949986e-01 
 5.19243390e-07  1.09781452e-04  5.19243390e-07 -1.10728252e-05  5.19243390e-07  1.23838798e-01 
 5.26712740e-07  1.06595153e-04  5.26712740e-07 -1.15738636e-05  5.26712740e-07  1.34201429e-01 
 5.34182090e-07  1.03717672e-04  5.34182090e-07 -1.20989509e-05  5.34182090e-07  1.45034916e-01 
 5.41651440e-07  1.01138186e-04  5.41651440e-07 -1.25976235e-05  5.41651440e-07  1.56336663e-01 
 5.49120790e-07  9.87613049e-05  5.49120790e-07 -1.31205180e-05  5.49120790e-07  1.68104290e-01 
 5.56590140e-07  9.65935536e-05  5.56590140e-07 -1.36168562e-05  5.56590140e-07  1.80335489e-01 
 5.64059490e-07  9.45642030e-05  5.64059490e-07 -1.41369917e-05  5.64059490e-07  1.93027871e-01 
 5.71528840e-07  9.26888447e-05  5.71528840e-07 -1.46298496e-05  5.71528840e-07  2.06178821e-01 
 5.78998190e-07  9.09128626e-05  5.78998190e-07 -1.51455084e-05  5.78998190e-07  2.19785351e-01 
 5.86467540e-07  8.92558230e-05  5.86467540e-07 -1.56326050e-05  5.86467540e-07  2.33843964e-01 
 5.93936890e-07  8.76737398e-05  5.93936890e-07 -1.61409325e-05  5.93936890e-07  2.48350508e-01 
