 5.39179406e-07  1.81992716e-02  5.39179406e-07  1.77929204e+00  5.39179406e-07 -7.65416805e-06 
 5.42176355e-07  1.13068348e-02  5.42176355e-07  1.78918197e+00  5.42176355e-07 -3.15972053e-06 
 5.46059613e-07 -4.31294362e-03  5.46059613e-07  1.80199672e+00  5.46059613e-07 -1.57365240e-05 
 5.49377313e-07 -5.93438669e-02  5.49377313e-07  1.81294513e+00  5.49377313e-07 -1.42473393e-05 
 5.52056274e-07 -7.59177100e-02  5.52056274e-07  1.82178570e+00  5.52056274e-07 -2.10655376e-05 
 5.54224222e-07  1.19885190e-01  5.54224222e-07  1.82893993e+00  5.54224222e-07 -3.95343057e-06 
 5.56504826e-07  4.56665218e-01  5.56504826e-07  1.83646592e+00  5.56504826e-07 -9.77563434e-06 
 5.59166524e-07  8.54932120e-01  5.59166524e-07  1.84524953e+00  5.59166524e-07 -2.23943794e-06 
 5.62894877e-07  1.34700933e+00  5.62894877e-07  1.85755310e+00  5.62894877e-07 -1.82719178e-05 
 5.65617371e-07  1.61939777e+00  5.65617371e-07  1.86653732e+00  5.65617371e-07 -1.33930326e-05 
 5.68373831e-07  1.74351690e+00  5.68373831e-07  1.87563364e+00  5.68373831e-07 -2.55128372e-05 
 5.70587380e-07  1.82570282e+00  5.70587380e-07  1.88293835e+00  5.70587380e-07 -4.10999656e-06 
 5.72758534e-07  1.93171546e+00  5.72758534e-07  1.89010316e+00  5.72758534e-07 -1.14632758e-05 
 5.75101972e-07  2.01929787e+00  5.75101972e-07  1.89783651e+00  5.75101972e-07 -1.32732872e-06 
 5.78636049e-07  1.87940626e+00  5.78636049e-07  1.90949896e+00  5.78636049e-07 -1.99472771e-05 
 5.80885243e-07  1.33364349e+00  5.80885243e-07  1.91692130e+00  5.80885243e-07 -1.27553408e-05 
 5.83204021e-07  6.30583882e-01  5.83204021e-07  1.92457327e+00  5.83204021e-07 -2.94528817e-05 
 5.85152710e-07  1.96630677e-01  5.85152710e-07  1.93100394e+00  5.85152710e-07 -9.29550139e-06 
 5.87161580e-07  4.25625109e-02  5.87161580e-07  1.93763321e+00  5.87161580e-07 -1.35809767e-05 
 5.89599793e-07  1.51952149e-02  5.89599793e-07  1.94567932e+00  5.89599793e-07 -5.27052297e-07 
 5.92363273e-07  7.29088736e-03  5.92363273e-07  1.95479880e+00  5.92363273e-07 -1.77415738e-05 
 5.94509985e-07 -6.07431070e-03  5.94509985e-07  1.96188295e+00  5.94509985e-07 -1.15463452e-05 
 5.96979716e-07 -6.57809665e-02  5.96979716e-07  1.97003306e+00  5.96979716e-07 -2.77142010e-05 
 5.98969032e-07 -1.11902862e-01  5.98969032e-07  1.97659781e+00  5.98969032e-07 -1.84250312e-05 
 6.00991441e-07  8.81649191e-02  6.00991441e-07  1.98327176e+00  6.00991441e-07 -1.63533529e-05 
 6.03064693e-07  4.72858802e-01  6.03064693e-07  1.99011349e+00  6.03064693e-07 -2.18787502e-06 
 6.04933339e-07  8.29504159e-01  6.04933339e-07  1.99628002e+00  6.04933339e-07 -1.26181005e-05 
 6.08503786e-07  1.40182091e+00  6.08503786e-07  2.00806249e+00  6.08503786e-07 -1.19175450e-05 
 6.10641825e-07  1.69718195e+00  6.10641825e-07  2.01511802e+00  6.10641825e-07 -2.62877261e-05 
 6.12651732e-07  1.83398900e+00  6.12651732e-07  2.02175072e+00  6.12651732e-07 -2.26493856e-05 
 6.14577548e-07  1.92032441e+00  6.14577548e-07  2.02810591e+00  6.14577548e-07 -2.12768558e-05 
 6.16391922e-07  2.02747515e+00  6.16391922e-07  2.03409334e+00  6.16391922e-07 -4.49920360e-06 
 6.18758565e-07  2.15401227e+00  6.18758565e-07  2.04190326e+00  6.18758565e-07 -1.21691609e-05 
 6.21141408e-07  2.16424421e+00  6.21141408e-07  2.04976665e+00  6.21141408e-07 -9.74475404e-06 
 6.23289138e-07  1.81146809e+00  6.23289138e-07  2.05685415e+00  6.23289138e-07 -2.48710589e-05 
 6.25327618e-07  1.08154425e+00  6.25327618e-07  2.06358114e+00  6.25327618e-07 -2.02494683e-05 
 6.27261743e-07  4.49256385e-01  6.27261743e-07  2.06996375e+00  6.27261743e-07 -3.10404824e-05 
 6.29204128e-07  9.50484612e-02  6.29204128e-07  2.07637362e+00  6.29204128e-07 -7.15054502e-06 
