 3.98580378e-07  5.56047683e-05  3.98580378e-07 -7.79300786e-06  3.98580378e-07  3.90439245e-02 
 3.98631560e-07  5.26731471e-05  3.98631560e-07 -7.78623899e-06  3.98631560e-07  3.91203735e-02 
 3.98694168e-07  4.99196588e-05  3.98694168e-07 -7.76511381e-06  3.98694168e-07  3.92134022e-02 
 3.98775959e-07  4.77089165e-05  3.98775959e-07 -7.75398981e-06  3.98775959e-07  3.93341257e-02 
 3.98894958e-07  4.71488259e-05  3.98894958e-07 -7.71760504e-06  3.98894958e-07  3.95081832e-02 
 3.98969641e-07  4.80963797e-05  3.98969641e-07 -7.69724906e-06  3.98969641e-07  3.96164917e-02 
 3.99001992e-07  4.85021220e-05  3.99001992e-07 -7.67087004e-06  3.99001992e-07  3.96631953e-02 
 3.99029778e-07  4.87369983e-05  3.99029778e-07 -7.64481021e-06  3.99029778e-07  3.97032160e-02 
 3.99054541e-07  4.88343229e-05  3.99054541e-07 -7.59324843e-06  3.99054541e-07  3.97388198e-02 
 3.99083553e-07  4.91110910e-05  3.99083553e-07 -7.53003498e-06  3.99083553e-07  3.97804701e-02 
 3.99115386e-07  5.04911515e-05  3.99115386e-07 -7.44377223e-06  3.99115386e-07  3.98261117e-02 
 3.99157972e-07  5.53036776e-05  3.99157972e-07 -7.35350357e-06  3.99157972e-07  3.98870869e-02 
 3.99204024e-07  6.35602161e-05  3.99204024e-07 -7.26928730e-06  3.99204024e-07  3.99529026e-02 
 3.99248707e-07  7.21918823e-05  3.99248707e-07 -7.22342824e-06  3.99248707e-07  4.00166050e-02 
 3.99290740e-07  7.92902337e-05  3.99290740e-07 -7.18259149e-06  3.99290740e-07  4.00763574e-02 
 3.99339223e-07  8.56031622e-05  3.99339223e-07 -7.15974489e-06  3.99339223e-07  4.01450436e-02 
 3.99395056e-07  9.05696923e-05  3.99395056e-07 -7.12821201e-06  3.99395056e-07  4.02238132e-02 
 3.99465182e-07  9.42900303e-05  3.99465182e-07 -7.10939959e-06  3.99465182e-07  4.03222298e-02 
 3.99551050e-07  9.66830132e-05  3.99551050e-07 -7.07716348e-06  3.99551050e-07  4.04419453e-02 
 3.99667992e-07  9.84701069e-05  3.99667992e-07 -7.05199191e-06  3.99667992e-07  4.06035902e-02 
 3.99833577e-07  1.00525779e-04  3.99833577e-07 -7.00549541e-06  3.99833577e-07  4.08297777e-02 
 4.00113684e-07  1.04524787e-04  4.00113684e-07 -6.95209031e-06  4.00113684e-07  4.12054859e-02 
 4.00513741e-07  1.10293166e-04  4.00513741e-07 -6.87429145e-06  4.00513741e-07  4.17279227e-02 
 4.00938302e-07  1.15337666e-04  4.00938302e-07 -6.81869047e-06  4.00938302e-07  4.22655902e-02 
 4.01513479e-07  1.21303543e-04  4.01513479e-07 -6.74671431e-06  4.01513479e-07  4.29695584e-02 
 4.02297105e-07  1.26697207e-04  4.02297105e-07 -6.69084273e-06  4.02297105e-07  4.38897147e-02 
 4.03404009e-07  1.30673219e-04  4.03404009e-07 -6.63976271e-06  4.03404009e-07  4.51275654e-02 
 4.04593318e-07  1.31311443e-04  4.04593318e-07 -6.64034813e-06  4.04593318e-07  4.63951593e-02 
 4.05859024e-07  1.30284826e-04  4.05859024e-07 -6.66182610e-06  4.05859024e-07  4.76933313e-02 
 4.07119139e-07  1.28370503e-04  4.07119139e-07 -6.71891921e-06  4.07119139e-07  4.89502621e-02 
 4.08648233e-07  1.25854806e-04  4.08648233e-07 -6.79462211e-06  4.08648233e-07  5.04469507e-02 
 4.10216536e-07  1.23091349e-04  4.10216536e-07 -6.90018504e-06  4.10216536e-07  5.19657075e-02 
 4.12018146e-07  1.20048737e-04  4.12018146e-07 -7.02004207e-06  4.12018146e-07  5.37071658e-02 
