 6.01987009e-07  1.70657451e+00  6.01987009e-07  1.80596103e+00  6.01987009e-07 -9.94549534e-06 
 6.05046306e-07  1.80506385e+00  6.05046306e-07  1.81513892e+00  6.05046306e-07 -7.40479145e-06 
 6.08714246e-07  1.92286533e+00  6.08714246e-07  1.82614274e+00  6.08714246e-07 -3.86124714e-06 
 6.12108603e-07  1.93064759e+00  6.12108603e-07  1.83632581e+00  6.12108603e-07 -1.01713099e-05 
 6.15974176e-07  1.50098317e+00  6.15974176e-07  1.84792253e+00  6.15974176e-07 -1.13721535e-05 
 6.19019786e-07  8.60738828e-01  6.19019786e-07  1.85705936e+00  6.19019786e-07 -1.67793995e-05 
 6.22319720e-07  3.02048463e-01  6.22319720e-07  1.86695916e+00  6.22319720e-07 -1.17258686e-05 
 6.25499093e-07  6.12476349e-02  6.25499093e-07  1.87649728e+00  6.25499093e-07 -7.51448569e-06 
 6.28833622e-07  2.01621205e-02  6.28833622e-07  1.88650086e+00  6.28833622e-07 -4.79799711e-06 
 6.32052618e-07  9.07376737e-03  6.32052618e-07  1.89615785e+00  6.32052618e-07 -1.06874540e-05 
