 4.16725153e-07  1.83661927e-04  4.16725153e-07 -9.93673713e-06 
 4.16763968e-07  1.87129586e-04  4.16763968e-07 -9.82240285e-06 
 4.16799248e-07  1.90014059e-04  4.16799248e-07 -9.73959841e-06 
 4.16835711e-07  1.92671390e-04  4.16835711e-07 -9.66050032e-06 
 4.16870351e-07  1.94867781e-04  4.16870351e-07 -9.60239966e-06 
 4.16909045e-07  1.96938815e-04  4.16909045e-07 -9.54101866e-06 
 4.16948274e-07  1.98642233e-04  4.16948274e-07 -9.49480378e-06 
 4.16991964e-07  2.00107509e-04  4.16991964e-07 -9.44555172e-06 
 4.17037107e-07  2.01198296e-04  4.17037107e-07 -9.40945453e-06 
 4.17087486e-07  2.01987026e-04  4.17087486e-07 -9.36987794e-06 
 4.17140795e-07  2.02422481e-04  4.17140795e-07 -9.34145496e-06 
 4.17200919e-07  2.02537269e-04  4.17200919e-07 -9.30858164e-06 
 4.17266266e-07  2.02335426e-04  4.17266266e-07 -9.28502787e-06 
 4.17341355e-07  2.01827603e-04  4.17341355e-07 -9.25572177e-06 
 4.17425778e-07  2.01051699e-04  4.17425778e-07 -9.23387710e-06 
 4.17525932e-07  2.00006052e-04  4.17525932e-07 -9.20456174e-06 
 4.17644210e-07  1.98743523e-04  4.17644210e-07 -9.18050887e-06 
 4.17792636e-07  1.97252372e-04  4.17792636e-07 -9.14644714e-06 
 4.17982875e-07  1.95588165e-04  4.17982875e-07 -9.11428184e-06 
 4.18248330e-07  1.93746563e-04  4.18248330e-07 -9.06731531e-06 
 4.18642374e-07  1.91865281e-04  4.18642374e-07 -9.01556327e-06 
 4.19151170e-07  1.90485266e-04  4.19151170e-07 -8.95527124e-06 
 4.19669399e-07  1.89815194e-04  4.19669399e-07 -8.91368081e-06 
 4.20282415e-07  1.89500242e-04  4.20282415e-07 -8.87151639e-06 
 4.20992893e-07  1.89287920e-04  4.20992893e-07 -8.84592657e-06 
 4.21919952e-07  1.88839057e-04  4.21919952e-07 -8.82697013e-06 
 4.22669834e-07  1.88131793e-04  4.22669834e-07 -8.83257706e-06 
 4.23457979e-07  1.87110752e-04  4.23457979e-07 -8.84366239e-06 
 4.24351693e-07  1.85683121e-04  4.24351693e-07 -8.87556995e-06 
 4.25285750e-07  1.83980004e-04  4.25285750e-07 -8.91334799e-06 
 4.26324225e-07  1.81941468e-04  4.26324225e-07 -8.97288091e-06 
 4.27455329e-07  1.79662277e-04  4.27455329e-07 -9.04085723e-06 
 4.28792485e-07  1.76959286e-04  4.28792485e-07 -9.13851972e-06 
 4.30293129e-07  1.73985263e-04  4.30293129e-07 -9.25094503e-06 
 4.32068410e-07  1.70583179e-04  4.32068410e-07 -9.40054425e-06 
 4.34085230e-07  1.66896641e-04  4.34085230e-07 -9.57202987e-06 
 4.36474426e-07  1.62772284e-04  4.36474426e-07 -9.78977053e-06 
 4.39223662e-07  1.58342004e-04  4.39223662e-07 -1.00391587e-05 
 4.42523931e-07  1.53434241e-04  4.42523931e-07 -1.03497885e-05 
 4.46448131e-07  1.48134531e-04  4.46448131e-07 -1.07139207e-05 
 4.51367826e-07  1.42221809e-04  4.51367826e-07 -1.11771463e-05 
 4.57677981e-07  1.35679757e-04  4.57677981e-07 -1.17599924e-05 
 4.64221691e-07  1.29949496e-04  4.64221691e-07 -1.23654543e-05 
 4.70765401e-07  1.25110470e-04  4.70765401e-07 -1.29588099e-05 
 4.77309111e-07  1.21004743e-04  4.77309111e-07 -1.35538170e-05 
 4.83852821e-07  1.17497752e-04  4.83852821e-07 -1.41380670e-05 
 4.90396531e-07  1.14477079e-04  4.90396531e-07 -1.47252372e-05 
 4.96940241e-07  1.11850378e-04  4.96940241e-07 -1.53026768e-05 
 5.03483951e-07  1.09542241e-04  5.03483951e-07 -1.58837564e-05 
 5.10027661e-07  1.07492236e-04  5.10027661e-07 -1.64555007e-05 
 5.16571371e-07  1.05651714e-04  5.16571371e-07 -1.70309467e-05 
