 5.07956835e-07  1.43250860e-04  5.07956835e-07 -2.04624454e-05 
 5.13448205e-07  1.41312780e-04  5.13448205e-07 -2.09583889e-05 
 5.18939575e-07  1.39459213e-04  5.18939575e-07 -2.14654056e-05 
 5.24430945e-07  1.37684486e-04  5.24430945e-07 -2.19597926e-05 
 5.29922315e-07  1.35982258e-04  5.29922315e-07 -2.24644338e-05 
 5.35413685e-07  1.34347995e-04  5.35413685e-07 -2.29555292e-05 
 5.40905055e-07  1.32776462e-04  5.40905055e-07 -2.34558610e-05 
 5.46396425e-07  1.31263868e-04  5.46396425e-07 -2.39415203e-05 
 5.51887795e-07  1.29805705e-04  5.51887795e-07 -2.44351710e-05 
 5.57379165e-07  1.28398598e-04  5.57379165e-07 -2.49127755e-05 
 5.62870535e-07  1.27038407e-04  5.62870535e-07 -2.53968575e-05 
 5.68361905e-07  1.25721803e-04  5.68361905e-07 -2.58632272e-05 
 5.73853275e-07  1.24444552e-04  5.73853275e-07 -2.63342475e-05 
 5.79344645e-07  1.23202802e-04  5.79344645e-07 -2.67855648e-05 
 5.84836015e-07  1.21991449e-04  5.84836015e-07 -2.72393855e-05 
 5.90327385e-07  1.20805072e-04  5.90327385e-07 -2.76712258e-05 
 5.95818755e-07  1.19636247e-04  5.95818755e-07 -2.81032181e-05 
 6.01310125e-07  1.18476072e-04  6.01310125e-07 -2.85109010e-05 
 6.06801495e-07  1.17312498e-04  6.06801495e-07 -2.89165773e-05 
 6.12292865e-07  1.16131082e-04  6.12292865e-07 -2.92961576e-05 
 6.17784235e-07  1.14915030e-04  6.17784235e-07 -2.96725688e-05 
 6.23275605e-07  1.13650151e-04  6.23275605e-07 -3.00226439e-05 
 6.28766975e-07  1.12334858e-04  6.28766975e-07 -3.03705818e-05 
 6.34258345e-07  1.11002380e-04  6.34258345e-07 -3.06948501e-05 
 6.39749715e-07  1.09741858e-04  6.39749715e-07 -3.10214026e-05 
 6.45241085e-07  1.08676513e-04  6.45241085e-07 -3.13297751e-05 
 6.50732455e-07  1.07868396e-04  6.50732455e-07 -3.16453025e-05 
 6.56223825e-07  1.07253001e-04  6.56223825e-07 -3.19454028e-05 
 6.61715195e-07  1.06700894e-04  6.61715195e-07 -3.22534949e-05 
 6.67206565e-07  1.06119801e-04  6.67206565e-07 -3.25466241e-05 
 6.72697935e-07  1.05486917e-04  6.72697935e-07 -3.28490445e-05 
 6.78189305e-07  1.04818215e-04  6.78189305e-07 -3.31386917e-05 
 6.83680675e-07  1.04132633e-04  6.83680675e-07 -3.34401306e-05 
 6.89172045e-07  1.03441058e-04  6.89172045e-07 -3.37311604e-05 
 6.94663415e-07  1.02748541e-04  6.94663415e-07 -3.40361009e-05 
 7.00154785e-07  1.02058057e-04  7.00154785e-07 -3.43325501e-05 
 7.05646155e-07  1.01371597e-04  7.05646155e-07 -3.46446713e-05 
 7.11137525e-07  1.00690898e-04  7.11137525e-07 -3.49499253e-05 
 7.16628895e-07  1.00017283e-04  7.16628895e-07 -3.52723455e-05 
 7.22120265e-07  9.93519898e-05  7.22120265e-07 -3.55892671e-05 
 7.27611635e-07  9.86959231e-05  7.27611635e-07 -3.59246022e-05 
 7.33103005e-07  9.80499201e-05  7.33103005e-07 -3.62555691e-05 
 7.38594375e-07  9.74145248e-05  7.38594375e-07 -3.66059685e-05 
 7.44085745e-07  9.67902377e-05  7.44085745e-07 -3.69529133e-05 
 7.49577115e-07  9.61773178e-05  7.49577115e-07 -3.73201054e-05 
 7.55068485e-07  9.55760181e-05  7.55068485e-07 -3.76845653e-05 
 7.60559855e-07  9.49863571e-05  7.60559855e-07 -3.80699099e-05 
 7.66051225e-07  9.44084204e-05  7.66051225e-07 -3.84530810e-05 
 7.71542595e-07  9.38420913e-05  7.71542595e-07 -3.88576233e-05 
 7.77033965e-07  9.32873351e-05  7.77033965e-07 -3.92604127e-05 
 7.82525335e-07  9.27439491e-05  7.82525335e-07 -3.96849343e-05 
 7.88016705e-07  9.22118233e-05  7.88016705e-07 -4.01080093e-05 
 7.93508075e-07  9.16907070e-05  7.93508075e-07 -4.05530736e-05 
 7.98999445e-07  9.11804461e-05  7.98999445e-07 -4.09969037e-05 
 8.04490815e-07  9.06807664e-05  8.04490815e-07 -4.14628952e-05 
 8.09982185e-07  9.01914904e-05  8.09982185e-07 -4.19277881e-05 
 8.15473555e-07  8.97123365e-05  8.15473555e-07 -4.24149449e-05 
 8.20964925e-07  8.92431173e-05  8.20964925e-07 -4.29010761e-05 
 8.26456295e-07  8.87835531e-05  8.26456295e-07 -4.34095171e-05 
 8.31947665e-07  8.83334548e-05  8.31947665e-07 -4.39169539e-05 
 8.37439035e-07  8.78925506e-05  8.37439035e-07 -4.44466999e-05 
 8.42930405e-07  8.74606547e-05  8.42930405e-07 -4.49754211e-05 
 8.48421775e-07  8.70375063e-05  8.48421775e-07 -4.55264126e-05 
 8.53913145e-07  8.66229260e-05  8.53913145e-07 -4.60763238e-05 
 8.59404515e-07  8.62166659e-05  8.59404515e-07 -4.66484347e-05 
 8.64895885e-07  8.58185542e-05  8.64895885e-07 -4.72193805e-05 
 8.70387255e-07  8.54283569e-05  8.70387255e-07 -4.78124285e-05 
 8.75878625e-07  8.50459113e-05  8.75878625e-07 -4.84042021e-05 
 8.81369995e-07  8.46709969e-05  8.81369995e-07 -4.90179578e-05 
 8.86861365e-07  8.43034608e-05  8.86861365e-07 -4.96303090e-05 
 8.92352735e-07  8.39430968e-05  8.92352735e-07 -5.02645026e-05 
 8.97844105e-07  8.35897620e-05  8.97844105e-07 -5.08971435e-05 
 9.03335475e-07  8.32432648e-05  9.03335475e-07 -5.15514705e-05 
 9.08826845e-07  8.29034734e-05  9.08826845e-07 -5.22040809e-05 
 9.14318215e-07  8.25702114e-05  9.14318215e-07 -5.28782065e-05 
 9.19809585e-07  8.22433591e-05  9.19809585e-07 -5.35504373e-05 
 9.25300955e-07  8.19227564e-05  9.25300955e-07 -5.42439981e-05 
 9.30792325e-07  8.16082974e-05  9.30792325e-07 -5.49354715e-05 
 9.36283695e-07  8.12998392e-05  9.36283695e-07 -5.56480740e-05 
 9.41775065e-07  8.09972907e-05  9.41775065e-07 -5.63583791e-05 
 9.47266435e-07  8.07005269e-05  9.47266435e-07 -5.70895926e-05 
 9.52757805e-07  8.04094707e-05  9.52757805e-07 -5.78182755e-05 
 9.58249175e-07  8.01240104e-05  9.58249175e-07 -5.85676185e-05 
 9.63740545e-07  7.98440734e-05  9.63740545e-07 -5.93141641e-05 
 9.69231915e-07  7.95695409e-05  9.69231915e-07 -6.00810807e-05 
 9.74723285e-07  7.93003032e-05  9.74723285e-07 -6.08448830e-05 
 9.80214655e-07  7.90361553e-05  9.80214655e-07 -6.16287043e-05 
 9.85706025e-07  7.87768044e-05  9.85706025e-07 -6.24090151e-05 
 9.91197395e-07  7.85216994e-05  9.91197395e-07 -6.32088925e-05 
 9.96688765e-07  7.82699243e-05  9.96688765e-07 -6.40047351e-05 
 1.00000000e-06  7.81196049e-05  1.00000000e-06 -6.44975080e-05 
 1.00001755e-06  6.62219621e-05  1.00001755e-06 -6.38049619e-05 
 1.00005266e-06  4.85538119e-05  1.00005266e-06 -6.38054797e-05 
