 0.00000000e+00  4.29659435e-19  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.07082559e-30 
 8.29866891e-07  2.56783671e-02  8.29866891e-07  2.73856074e+00  8.29866891e-07 -1.80877384e-05 
 8.31119979e-07  3.21268540e-03  8.31119979e-07  2.74269593e+00  8.31119979e-07 -3.46248426e-05 
 8.32313281e-07 -1.95478833e-02  8.32313281e-07  2.74663383e+00  8.32313281e-07 -4.14775274e-05 
 8.33673220e-07 -1.31251568e-01  8.33673220e-07  2.75112163e+00  8.33673220e-07 -5.84647125e-05 
 8.34973150e-07 -5.54654334e-02  8.34973150e-07  2.75541139e+00  8.34973150e-07 -4.10735879e-05 
 8.36073346e-07  3.95212452e-01  8.36073346e-07  2.75904204e+00  8.36073346e-07 -2.38192873e-05 
 8.36978077e-07  8.73527478e-01  8.36978077e-07  2.76202765e+00  8.36978077e-07 -1.47513595e-05 
 8.37947704e-07  1.33685494e+00  8.37947704e-07  2.76522742e+00  8.37947704e-07 -2.71649931e-05 
 8.39073458e-07  1.76801610e+00  8.39073458e-07  2.76894241e+00  8.39073458e-07 -3.28561222e-05 
 8.40365732e-07  2.18833618e+00  8.40365732e-07  2.77320692e+00  8.40365732e-07 -5.03462266e-05 
 8.41550242e-07  2.45259094e+00  8.41550242e-07  2.77711580e+00  8.41550242e-07 -5.64005604e-05 
 8.42693850e-07  2.59650666e+00  8.42693850e-07  2.78088971e+00  8.42693850e-07 -4.35761230e-05 
 8.43723117e-07  2.75742056e+00  8.43723117e-07  2.78428629e+00  8.43723117e-07 -2.07792156e-05 
 8.44628419e-07  2.90552468e+00  8.44628419e-07  2.78727378e+00  8.44628419e-07 -1.89789668e-05 
 8.45582780e-07  2.96762700e+00  8.45582780e-07  2.79042317e+00  8.45582780e-07 -2.43278377e-05 
 8.47152783e-07  2.67204682e+00  8.47152783e-07  2.79560419e+00  8.47152783e-07 -4.16745608e-05 
 8.48275295e-07  1.82305772e+00  8.48275295e-07  2.79930847e+00  8.48275295e-07 -5.00427675e-05 
 8.49581762e-07  8.24961509e-01  8.49581762e-07  2.80361981e+00  8.49581762e-07 -5.90941906e-05 
 8.50578092e-07  2.97827121e-01  8.50578092e-07  2.80690770e+00  8.50578092e-07 -3.44315843e-05 
 8.51727266e-07  6.62797062e-02  8.51727266e-07  2.81069998e+00  8.51727266e-07 -1.95995061e-05 
 8.52915137e-07  2.31754274e-02  8.52915137e-07  2.81461995e+00  8.52915137e-07 -2.26550761e-05 
 8.54048933e-07  2.64588055e-03  8.54048933e-07  2.81836148e+00  8.54048933e-07 -3.58789605e-05 
 8.55156950e-07 -2.07514215e-02  8.55156950e-07  2.82201794e+00  8.55156950e-07 -4.61336488e-05 
 8.56313031e-07 -1.24699428e-01  8.56313031e-07  2.82583300e+00  8.56313031e-07 -5.88620541e-05 
 8.57120873e-07 -1.54244815e-01  8.57120873e-07  2.82849888e+00  8.57120873e-07 -5.55659371e-05 
 8.58008896e-07  4.68636388e-02  8.58008896e-07  2.83142936e+00  8.58008896e-07 -3.93979867e-05 
 8.58956084e-07  5.25558942e-01  8.58956084e-07  2.83455508e+00  8.58956084e-07 -1.89589680e-05 
 8.60040592e-07  1.10994697e+00  8.60040592e-07  2.83813395e+00  8.60040592e-07 -2.37063857e-05 
 8.61086474e-07  1.60445887e+00  8.61086474e-07  2.84158536e+00  8.61086474e-07 -2.94483371e-05 
 8.62886408e-07  2.22417798e+00  8.62886408e-07  2.84752515e+00  8.62886408e-07 -5.22526710e-05 
 8.64224700e-07  2.54193235e+00  8.64224700e-07  2.85194151e+00  8.64224700e-07 -6.00705107e-05 
 8.65504092e-07  2.71439833e+00  8.65504092e-07  2.85616350e+00  8.65504092e-07 -3.76851077e-05 
 8.66743119e-07  2.93194651e+00  8.66743119e-07  2.86025229e+00  8.66743119e-07 -1.65463393e-05 
 8.67693948e-07  3.03793559e+00  8.67693948e-07  2.86339003e+00  8.67693948e-07 -2.71003852e-05 
 8.68866722e-07  2.93365584e+00  8.68866722e-07  2.86726018e+00  8.68866722e-07 -3.50243047e-05 
 8.70252618e-07  2.08979410e+00  8.70252618e-07  2.87183364e+00  8.70252618e-07 -5.40153597e-05 
 8.71323541e-07  1.18135295e+00  8.71323541e-07  2.87536769e+00  8.71323541e-07 -6.14775493e-05 
 8.72302804e-07  5.11974796e-01  8.72302804e-07  2.87859925e+00  8.72302804e-07 -5.00285443e-05 
 8.73116614e-07  1.86979422e-01  8.73116614e-07  2.88128483e+00  8.73116614e-07 -3.03649874e-05 
 8.73948854e-07  7.09491460e-02  8.73948854e-07  2.88403122e+00  8.73948854e-07 -1.85705938e-05 
 8.74700302e-07  3.58645802e-02  8.74700302e-07  2.88651100e+00  8.74700302e-07 -2.49179423e-05 
 8.75736321e-07  8.37174825e-03  8.75736321e-07  2.88992986e+00  8.75736321e-07 -3.16424686e-05 
 8.76752499e-07 -7.60350481e-03  8.76752499e-07  2.89328325e+00  8.76752499e-07 -4.79511213e-05 
 8.77386942e-07 -3.52828308e-02  8.77386942e-07  2.89537691e+00  8.77386942e-07 -4.79175869e-05 
 8.78046674e-07 -1.13785764e-01  8.78046674e-07  2.89755402e+00  8.78046674e-07 -6.39431255e-05 
 8.78816904e-07 -1.65133180e-01  8.78816904e-07  2.90009578e+00  8.78816904e-07 -5.68037273e-05 
 8.79850936e-07  2.94085270e-02  8.79850936e-07  2.90350809e+00  8.79850936e-07 -4.74238925e-05 
 8.81066566e-07  6.78912914e-01  8.81066566e-07  2.90751967e+00  8.81066566e-07 -1.37240278e-05 
 8.82130867e-07  1.27584616e+00  8.82130867e-07  2.91103186e+00  8.82130867e-07 -3.21729251e-05 
 8.83155804e-07  1.75486487e+00  8.83155804e-07  2.91441415e+00  8.83155804e-07 -3.06020606e-05 
 8.84376413e-07  2.19268821e+00  8.84376413e-07  2.91844216e+00  8.84376413e-07 -5.76981231e-05 
 8.85282160e-07  2.46896445e+00  8.85282160e-07  2.92143113e+00  8.85282160e-07 -5.45890482e-05 
 8.86059603e-07  2.62132242e+00  8.86059603e-07  2.92399669e+00  8.86059603e-07 -6.84092887e-05 
 8.86883758e-07  2.73614292e+00  8.86883758e-07  2.92671640e+00  8.86883758e-07 -3.96626544e-05 
 8.87969351e-07  2.93288557e+00  8.87969351e-07  2.93029886e+00  8.87969351e-07 -2.81727984e-05 
 8.88716326e-07  3.06659309e+00  8.88716326e-07  2.93276388e+00  8.88716326e-07 -1.65292583e-05 
 8.89608797e-07  3.10939274e+00  8.89608797e-07  2.93570903e+00  8.89608797e-07 -3.53355022e-05 
 8.91145399e-07  2.66247594e+00  8.91145399e-07  2.94077982e+00  8.91145399e-07 -4.30179581e-05 
 8.92439723e-07  1.54055395e+00  8.92439723e-07  2.94505109e+00  8.92439723e-07 -6.80189795e-05 
 8.93662466e-07  6.05293854e-01  8.93662466e-07  2.94908614e+00  8.93662466e-07 -5.09084800e-05 
 8.94487839e-07  2.20023296e-01  8.94487839e-07  2.95180987e+00  8.94487839e-07 -3.94685367e-05 
 8.95389693e-07  7.21399062e-02  8.95389693e-07  2.95478599e+00  8.95389693e-07 -1.44996186e-05 
 8.96253092e-07  3.14614649e-02  8.96253092e-07  2.95763520e+00  8.96253092e-07 -3.34510651e-05 
 8.97181415e-07  7.06579780e-03  8.97181415e-07  2.96069867e+00  8.97181415e-07 -2.96629415e-05 
 8.98252676e-07 -1.41994864e-02  8.98252676e-07  2.96423383e+00  8.98252676e-07 -5.77518282e-05 
 8.99102946e-07 -8.24086137e-02  8.99102946e-07  2.96703972e+00  8.99102946e-07 -5.04812751e-05 
 8.99916089e-07 -1.61449556e-01  8.99916089e-07  2.96972309e+00  8.99916089e-07 -7.60936745e-05 
 9.00660316e-07 -1.11953636e-01  9.00660316e-07  2.97217904e+00  9.00660316e-07 -4.55999809e-05 
 9.01920038e-07  4.66963302e-01  9.01920038e-07  2.97633613e+00  9.01920038e-07 -3.57219082e-05 
 9.03130579e-07  1.20311698e+00  9.03130579e-07  2.98033091e+00  9.03130579e-07 -1.40487879e-05 
 9.04291516e-07  1.78758018e+00  9.04291516e-07  2.98416200e+00  9.04291516e-07 -5.06205512e-05 
 9.05733365e-07  2.32360666e+00  9.05733365e-07  2.98892010e+00  9.05733365e-07 -4.46387224e-05 
 9.06862924e-07  2.63344398e+00  9.06862924e-07  2.99264765e+00  9.06862924e-07 -8.09373713e-05 
 9.07744000e-07  2.76630170e+00  9.07744000e-07  2.99555520e+00  9.07744000e-07 -4.03491005e-05 
 9.08488452e-07  2.90077339e+00  9.08488452e-07  2.99801189e+00  9.08488452e-07 -4.82572763e-05 
 9.09174804e-07  3.04176570e+00  9.09174804e-07  3.00027685e+00  9.09174804e-07 -7.54903961e-06 
 9.09888098e-07  3.15612491e+00  9.09888098e-07  3.00263072e+00  9.09888098e-07 -4.14076658e-05 
 9.11314686e-07  3.07073626e+00  9.11314686e-07  3.00733846e+00  9.11314686e-07 -2.51956546e-05 
 9.12877222e-07  2.00522622e+00  9.12877222e-07  3.01249483e+00  9.12877222e-07 -7.57270200e-05 
 9.14320185e-07  8.02590770e-01  9.14320185e-07  3.01725661e+00  9.14320185e-07 -4.94563621e-05 
 9.15259683e-07  2.73674700e-01  9.15259683e-07  3.02035695e+00  9.15259683e-07 -5.44569734e-05 
 9.16287374e-07  6.91921158e-02  9.16287374e-07  3.02374834e+00  9.16287374e-07 -5.86147434e-06 
 9.17495196e-07  1.79670861e-02  9.17495196e-07  3.02773415e+00  9.17495196e-07 -5.00803505e-05 
 9.18653889e-07 -3.67670358e-03  9.18653889e-07  3.03155783e+00  9.18653889e-07 -3.08091745e-05 
 9.19697164e-07 -6.18803418e-02  9.19697164e-07  3.03500064e+00  9.19697164e-07 -7.63477241e-05 
 9.20659244e-07 -1.61452455e-01  9.20659244e-07  3.03817551e+00  9.20659244e-07 -5.52160200e-05 
 9.21755020e-07  1.55469076e-02  9.21755020e-07  3.04179157e+00  9.21755020e-07 -6.34954139e-05 
 9.22954226e-07  7.09243273e-01  9.22954226e-07  3.04574895e+00  9.22954226e-07 -7.73439101e-06 
 9.24201084e-07  1.47114987e+00  9.24201084e-07  3.04986358e+00  9.24201084e-07 -4.79794860e-05 
 9.25408751e-07  2.01610733e+00  9.25408751e-07  3.05384888e+00  9.25408751e-07 -3.26609408e-05 
 9.26226128e-07  2.34400139e+00  9.26226128e-07  3.05654622e+00  9.26226128e-07 -7.30010955e-05 
 9.26903929e-07  2.56354587e+00  9.26903929e-07  3.05878297e+00  9.26903929e-07 -5.34397509e-05 
 9.27543819e-07  2.71474566e+00  9.27543819e-07  3.06089460e+00  9.27543819e-07 -8.30226403e-05 
 9.28355590e-07  2.84216520e+00  9.28355590e-07  3.06357345e+00  9.28355590e-07 -4.04509112e-05 
 9.29377666e-07  3.04376220e+00  9.29377666e-07  3.06694630e+00  9.29377666e-07 -4.09981256e-05 
 9.30205679e-07  3.20619447e+00  9.30205679e-07  3.06967874e+00  9.30205679e-07 -1.13122581e-05 
 9.31010358e-07  3.24532036e+00  9.31010358e-07  3.07233418e+00  9.31010358e-07 -4.74935579e-05 
 9.32619716e-07  2.63598588e+00  9.32619716e-07  3.07764506e+00  9.32619716e-07 -4.13292906e-05 
 9.34188999e-07  1.18841534e+00  9.34188999e-07  3.08282370e+00  9.34188999e-07 -8.71312058e-05 
 9.35634930e-07  2.55656671e-01  9.35634930e-07  3.08759527e+00  9.35634930e-07 -2.50390812e-05 
 9.37025489e-07  2.93086047e-02  9.37025489e-07  3.09218411e+00  9.37025489e-07 -3.78445111e-05 
 9.38293169e-07  5.68005943e-03  9.38293169e-07  3.09636746e+00  9.38293169e-07 -3.08556388e-05 
 9.39511679e-07 -3.16304748e-02  9.39511679e-07  3.10038854e+00  9.39511679e-07 -7.08582635e-05 
 9.40370657e-07 -1.33661987e-01  9.40370657e-07  3.10322317e+00  9.40370657e-07 -5.96626749e-05 
 9.41121600e-07 -1.53911427e-01  9.41121600e-07  3.10570128e+00  9.41121600e-07 -7.95014383e-05 
 9.41903140e-07  4.92487982e-02  9.41903140e-07  3.10828036e+00  9.41903140e-07 -3.92988706e-05 
 9.42664513e-07  5.09385681e-01  9.42664513e-07  3.11079289e+00  9.42664513e-07 -3.91327442e-05 
 9.43345351e-07  9.68038797e-01  9.43345351e-07  3.11303966e+00  9.43345351e-07 -1.63830573e-05 
 9.44105014e-07  1.44631818e+00  9.44105014e-07  3.11554655e+00  9.44105014e-07 -4.21234318e-05 
 9.45624340e-07  2.14881780e+00  9.45624340e-07  3.12056032e+00  9.45624340e-07 -4.46404501e-05 
 9.46765461e-07  2.59083737e+00  9.46765461e-07  3.12432602e+00  9.46765461e-07 -7.72785778e-05 
 9.47804995e-07  2.83095402e+00  9.47804995e-07  3.12775648e+00  9.47804995e-07 -6.12500009e-05 
 9.48880013e-07  3.01887175e+00  9.48880013e-07  3.13130404e+00  9.48880013e-07 -4.72613027e-05 
 9.49923246e-07  3.24038670e+00  9.49923246e-07  3.13474671e+00  9.49923246e-07 -1.55332956e-05 
 9.50886734e-07  3.30593049e+00  9.50886734e-07  3.13792622e+00  9.50886734e-07 -4.63017410e-05 
 9.51945499e-07  3.06742378e+00  9.51945499e-07  3.14142015e+00  9.51945499e-07 -4.22876158e-05 
 9.53288850e-07  1.87902767e+00  9.53288850e-07  3.14585321e+00  9.53288850e-07 -7.84986978e-05 
 9.54803599e-07  6.17171103e-01  9.54803599e-07  3.15085188e+00  9.54803599e-07 -5.36822337e-05 
 9.55600230e-07  2.12013950e-01  9.55600230e-07  3.15348076e+00  9.55600230e-07 -4.59647897e-05 
 9.56490584e-07  6.73951539e-02  9.56490584e-07  3.15641893e+00  9.56490584e-07 -1.57541553e-05 
 9.57340125e-07  2.59870268e-02  9.57340125e-07  3.15922241e+00  9.57340125e-07 -4.54601272e-05 
 9.58746572e-07 -1.07427538e-02  9.58746572e-07  3.16386369e+00  9.58746572e-07 -4.50444047e-05 
 9.59900804e-07 -1.05545099e-01  9.59900804e-07  3.16767265e+00  9.59900804e-07 -8.06459343e-05 
 9.60965341e-07 -1.33168934e-01  9.60965341e-07  3.17118563e+00  9.60965341e-07 -6.12932887e-05 
 9.62233781e-07  4.26297198e-01  9.62233781e-07  3.17537148e+00  9.62233781e-07 -4.28161351e-05 
 9.63448932e-07  1.26726084e+00  9.63448932e-07  3.17938148e+00  9.63448932e-07 -1.97314119e-05 
 9.64723253e-07  1.97959624e+00  9.64723253e-07  3.18358674e+00  9.64723253e-07 -5.96768803e-05 
 9.65659386e-07  2.37627580e+00  9.65659386e-07  3.18667597e+00  9.65659386e-07 -5.15533688e-05 
 9.66898790e-07  2.79234694e+00  9.66898790e-07  3.19076601e+00  9.66898790e-07 -8.99367855e-05 
 9.67993391e-07  2.99148243e+00  9.67993391e-07  3.19437819e+00  9.67993391e-07 -4.23812200e-05 
 9.69062310e-07  3.22615007e+00  9.69062310e-07  3.19790562e+00  9.69062310e-07 -3.88866873e-05 
 9.70220180e-07  3.37284771e+00  9.70220180e-07  3.20172659e+00  9.70220180e-07 -2.50102905e-05 
 9.71342033e-07  3.14939685e+00  9.71342033e-07  3.20542871e+00  9.71342033e-07 -6.45206087e-05 
 9.72559398e-07  2.08078300e+00  9.72559398e-07  3.20944601e+00  9.72559398e-07 -5.80823954e-05 
 9.73907214e-07  8.21187162e-01  9.73907214e-07  3.21389381e+00  9.73907214e-07 -8.44461591e-05 
 9.75136421e-07  1.59591664e-01  9.75136421e-07  3.21795019e+00  9.75136421e-07 -2.10746487e-05 
 9.76277450e-07  3.68950945e-02  9.76277450e-07  3.22171559e+00  9.76277450e-07 -4.29096547e-05 
 9.77442471e-07  2.88760679e-03  9.77442471e-07  3.22556015e+00  9.77442471e-07 -3.75443003e-05 
 9.78626735e-07 -4.53169015e-02  9.78626735e-07  3.22946822e+00  9.78626735e-07 -7.70691690e-05 
 9.79894020e-07 -1.52707047e-01  9.79894020e-07  3.23365027e+00  9.79894020e-07 -6.95184550e-05 
 9.80930207e-07  1.15398107e-01  9.80930207e-07  3.23706968e+00  9.80930207e-07 -6.04133950e-05 
 9.81993925e-07  8.47284642e-01  9.81993925e-07  3.24057995e+00  9.81993925e-07 -1.71162240e-05 
 9.82758631e-07  1.39029009e+00  9.82758631e-07  3.24310348e+00  9.82758631e-07 -4.48240938e-05 
 9.83625196e-07  1.90930421e+00  9.83625196e-07  3.24596315e+00  9.83625196e-07 -3.74540299e-05 
 9.84666518e-07  2.37190796e+00  9.84666518e-07  3.24939951e+00  9.84666518e-07 -7.41898848e-05 
 9.85584990e-07  2.72348768e+00  9.85584990e-07  3.25243047e+00  9.85584990e-07 -6.71743202e-05 
 9.86470184e-07  2.94226617e+00  9.86470184e-07  3.25535161e+00  9.86470184e-07 -8.36961788e-05 
 9.87351545e-07  3.11423751e+00  9.87351545e-07  3.25826010e+00  9.87351545e-07 -3.71586951e-05 
 9.88290525e-07  3.33662962e+00  9.88290525e-07  3.26135873e+00  9.88290525e-07 -3.62134292e-05 
 9.89677633e-07  3.38664846e+00  9.89677633e-07  3.26593619e+00  9.89677633e-07 -3.85645503e-05 
 9.90980247e-07  2.63479566e+00  9.90980247e-07  3.27023482e+00  9.90980247e-07 -7.13197360e-05 
 9.91899020e-07  1.66392012e+00  9.91899020e-07  3.27326677e+00  9.91899020e-07 -7.47102323e-05 
 9.92792155e-07  7.92728598e-01  9.92792155e-07  3.27621411e+00  9.92792155e-07 -7.68802182e-05 
 9.93873843e-07  1.94305500e-01  9.93873843e-07  3.27978368e+00  9.93873843e-07 -3.38475914e-05 
 9.94902717e-07  4.98547482e-02  9.94902717e-07  3.28317896e+00  9.94902717e-07 -3.41416890e-05 
 9.95920152e-07  1.02031813e-02  9.95920152e-07  3.28653650e+00  9.95920152e-07 -4.41771012e-05 
 9.97294484e-07 -4.23105868e-02  9.97294484e-07  3.29107180e+00  9.97294484e-07 -6.99847144e-05 
 9.98472538e-07 -1.55257558e-01  9.98472538e-07  3.29495938e+00  9.98472538e-07 -8.23717986e-05 
 9.99580557e-07  1.22408599e-01  9.99580557e-07  3.29861584e+00  9.99580557e-07 -5.39263568e-05 
 1.00000000e-06  4.05845640e-01  1.00000000e-06  3.30000000e+00  1.00000000e-06 -3.99948195e-05 
 1.00010513e-06  4.87656108e-01  1.00010513e-06  3.30000000e+00  1.00010513e-06 -3.68655211e-05 
 1.00031539e-06  6.50904542e-01  1.00031539e-06  3.30000000e+00  1.00031539e-06 -3.31744747e-05 
 1.00073592e-06  9.63543520e-01  1.00073592e-06  3.30000000e+00  1.00073592e-06 -3.25367749e-05 
 1.00130084e-06  1.37111967e+00  1.00130084e-06  3.30000000e+00  1.00130084e-06 -3.34859264e-05 
 1.00194182e-06  1.79082508e+00  1.00194182e-06  3.30000000e+00  1.00194182e-06 -4.70113214e-05 
 1.00308271e-06  2.33605967e+00  1.00308271e-06  3.30000000e+00  1.00308271e-06 -6.21217854e-05 
 1.00383286e-06  2.65300547e+00  1.00383286e-06  3.30000000e+00  1.00383286e-06 -7.43503664e-05 
 1.00455933e-06  2.88655222e+00  1.00455933e-06  3.30000000e+00  1.00455933e-06 -8.29851895e-05 
 1.00529531e-06  3.03010475e+00  1.00529531e-06  3.30000000e+00  1.00529531e-06 -6.60707687e-05 
 1.00595040e-06  3.17391403e+00  1.00595040e-06  3.30000000e+00  1.00595040e-06 -4.74219771e-05 
 1.00655638e-06  3.32622123e+00  1.00655638e-06  3.30000000e+00  1.00655638e-06 -2.65719326e-05 
 1.00720008e-06  3.45327628e+00  1.00720008e-06  3.30000000e+00  1.00720008e-06 -3.75508884e-05 
 1.00792305e-06  3.46195429e+00  1.00792305e-06  3.30000000e+00  1.00792305e-06 -3.68391179e-05 
 1.00873115e-06  3.25687323e+00  1.00873115e-06  3.30000000e+00  1.00873115e-06 -6.29156510e-05 
 1.00950957e-06  2.60996479e+00  1.00950957e-06  3.30000000e+00  1.00950957e-06 -6.01283542e-05 
 1.01017343e-06  1.89659006e+00  1.01017343e-06  3.30000000e+00  1.01017343e-06 -8.61618506e-05 
 1.01079407e-06  1.18989636e+00  1.01079407e-06  3.30000000e+00  1.01079407e-06 -7.27342699e-05 
 1.01150499e-06  5.98181345e-01  1.01150499e-06  3.30000000e+00  1.01150499e-06 -7.30968619e-05 
 1.01212067e-06  2.62506348e-01  1.01212067e-06  3.30000000e+00  1.01212067e-06 -3.69108318e-05 
 1.01273177e-06  1.16926851e-01  1.01273177e-06  3.30000000e+00  1.01273177e-06 -3.56903047e-05 
 1.01330683e-06  6.03538805e-02  1.01330683e-06  3.30000000e+00  1.01330683e-06 -2.77154171e-05 
 1.01408806e-06  1.87306417e-02  1.01408806e-06  3.30000000e+00  1.01408806e-06 -4.68740646e-05 
 1.01485560e-06 -1.39440829e-03  1.01485560e-06  3.30000000e+00  1.01485560e-06 -5.30715723e-05 
 1.01567416e-06 -3.91437436e-02  1.01567416e-06  3.30000000e+00  1.01567416e-06 -7.00495590e-05 
 1.01648367e-06 -1.47880215e-01  1.01648367e-06  3.30000000e+00  1.01648367e-06 -8.00150949e-05 
 1.01714643e-06 -1.58796732e-01  1.01714643e-06  3.30000000e+00  1.01714643e-06 -7.81353710e-05 
 1.01787957e-06  5.33940789e-02  1.01787957e-06  3.30000000e+00  1.01787957e-06 -5.69224991e-05 
 1.01865286e-06  5.86274216e-01  1.01865286e-06  3.30000000e+00  1.01865286e-06 -3.25963899e-05 
 1.01922052e-06  1.01656615e+00  1.01922052e-06  3.30000000e+00  1.01922052e-06 -3.15430671e-05 
 1.01992262e-06  1.51812764e+00  1.01992262e-06  3.30000000e+00  1.01992262e-06 -3.64620324e-05 
 1.02101500e-06  2.11991587e+00  1.02101500e-06  3.30000000e+00  1.02101500e-06 -5.82298446e-05 
 1.02182385e-06  2.48528316e+00  1.02182385e-06  3.30000000e+00  1.02182385e-06 -6.49638676e-05 
 1.02258081e-06  2.76940563e+00  1.02258081e-06  3.30000000e+00  1.02258081e-06 -8.43687734e-05 
 1.02325618e-06  2.94852082e+00  1.02325618e-06  3.30000000e+00  1.02325618e-06 -7.37430808e-05 
 1.02397701e-06  3.08447868e+00  1.02397701e-06  3.30000000e+00  1.02397701e-06 -6.35121774e-05 
 1.02477099e-06  3.27232758e+00  1.02477099e-06  3.30000000e+00  1.02477099e-06 -2.83975236e-05 
 1.02535651e-06  3.41250207e+00  1.02535651e-06  3.30000000e+00  1.02535651e-06 -3.58590058e-05 
 1.02602691e-06  3.47937677e+00  1.02602691e-06  3.30000000e+00  1.02602691e-06 -3.13883208e-05 
 1.02712393e-06  3.27000613e+00  1.02712393e-06  3.30000000e+00  1.02712393e-06 -6.20209482e-05 
 1.02779498e-06  2.76744188e+00  1.02779498e-06  3.30000000e+00  1.02779498e-06 -5.90685793e-05 
 1.02860823e-06  1.89041256e+00  1.02860823e-06  3.30000000e+00  1.02860823e-06 -8.46772080e-05 
 1.02930783e-06  1.10960452e+00  1.02930783e-06  3.30000000e+00  1.02930783e-06 -7.35822835e-05 
 1.02999452e-06  5.61064969e-01  1.02999452e-06  3.30000000e+00  1.02999452e-06 -6.96426157e-05 
 1.03063464e-06  2.33416346e-01  1.03063464e-06  3.30000000e+00  1.03063464e-06 -3.56416257e-05 
 1.03118882e-06  1.14049781e-01  1.03118882e-06  3.30000000e+00  1.03118882e-06 -3.45234382e-05 
 1.03176893e-06  5.84035689e-02  1.03176893e-06  3.30000000e+00  1.03176893e-06 -2.89809763e-05 
 1.03258849e-06  1.59487946e-02  1.03258849e-06  3.30000000e+00  1.03258849e-06 -4.71741260e-05 
 1.03336133e-06 -2.62790972e-03  1.03336133e-06  3.30000000e+00  1.03336133e-06 -5.52642677e-05 
 1.03416772e-06 -4.57025851e-02  1.03416772e-06  3.30000000e+00  1.03416772e-06 -6.94648860e-05 
 1.03481093e-06 -1.37999073e-01  1.03481093e-06  3.30000000e+00  1.03481093e-06 -7.96030053e-05 
 1.03539564e-06 -1.70849724e-01  1.03539564e-06  3.30000000e+00  1.03539564e-06 -7.98504808e-05 
 1.03616139e-06 -2.27554202e-02  1.03616139e-06  3.30000000e+00  1.03616139e-06 -6.28167601e-05 
 1.03683895e-06  3.95500821e-01  1.03683895e-06  3.30000000e+00  1.03683895e-06 -3.92716465e-05 
 1.03741519e-06  8.40842145e-01  1.03741519e-06  3.30000000e+00  1.03741519e-06 -2.89009779e-05 
 1.03802187e-06  1.28587769e+00  1.03802187e-06  3.30000000e+00  1.03802187e-06 -3.49941455e-05 
 1.03895930e-06  1.88704166e+00  1.03895930e-06  3.30000000e+00  1.03895930e-06 -4.65834133e-05 
 1.03985611e-06  2.30280258e+00  1.03985611e-06  3.30000000e+00  1.03985611e-06 -6.48575295e-05 
 1.04042476e-06  2.55530827e+00  1.04042476e-06  3.30000000e+00  1.04042476e-06 -6.57061735e-05 
 1.04099939e-06  2.76587886e+00  1.04099939e-06  3.30000000e+00  1.04099939e-06 -8.56597648e-05 
 1.04169033e-06  2.95004289e+00  1.04169033e-06  3.30000000e+00  1.04169033e-06 -7.20785359e-05 
 1.04239649e-06  3.08269221e+00  1.04239649e-06  3.30000000e+00  1.04239649e-06 -6.54122947e-05 
