 4.92480389e-06  3.24567540e+00 
 4.93480389e-06  3.24567540e+00 
 4.94480389e-06  3.24567540e+00 
 4.95480389e-06  3.24567540e+00 
 4.96480389e-06  3.24567540e+00 
 4.97480389e-06  3.24567540e+00 
 4.98480389e-06  3.24567540e+00 
 4.99480389e-06  3.24567540e+00 
 5.00480389e-06  3.24567540e+00 
 5.01480389e-06  3.24567540e+00 
 5.02480389e-06  3.24567540e+00 
 5.03480389e-06  3.24567540e+00 
 5.04480389e-06  3.24567540e+00 
 5.05480389e-06  3.24567540e+00 
 5.06480389e-06  3.24567540e+00 
 5.07480389e-06  3.24567540e+00 
 5.08480389e-06  3.24567540e+00 
 5.09480389e-06  3.24567540e+00 
 5.10480389e-06  3.24567540e+00 
 5.11480389e-06  3.24567540e+00 
 5.12480389e-06  3.24567540e+00 
 5.13480389e-06  3.24567540e+00 
 5.14480389e-06  3.24567540e+00 
 5.15480389e-06  3.24567540e+00 
 5.16480389e-06  3.24567540e+00 
 5.17480389e-06  3.24567540e+00 
 5.18480389e-06  3.24567540e+00 
 5.19480389e-06  3.24567540e+00 
 5.20480389e-06  3.24567540e+00 
 5.21480389e-06  3.24567540e+00 
 5.22480389e-06  3.24567540e+00 
 5.23480389e-06  3.24567540e+00 
 5.24480389e-06  3.24567540e+00 
 5.25480389e-06  3.24567540e+00 
 5.26480389e-06  3.24567540e+00 
 5.27480389e-06  3.24567540e+00 
 5.28480389e-06  3.24567540e+00 
 5.29480389e-06  3.24567540e+00 
 5.30480389e-06  3.24567540e+00 
 5.31480389e-06  3.24567540e+00 
 5.32480389e-06  3.24567540e+00 
 5.33480389e-06  3.24567540e+00 
 5.34480389e-06  3.24567540e+00 
 5.35480389e-06  3.24567540e+00 
 5.36480389e-06  3.24567540e+00 
 5.37480389e-06  3.24567540e+00 
 5.38480389e-06  3.24567540e+00 
 5.39480389e-06  3.24567540e+00 
 5.40480389e-06  3.24567540e+00 
 5.41480389e-06  3.24567540e+00 
 5.42480389e-06  3.24567540e+00 
 5.43480389e-06  3.24567540e+00 
 5.44480389e-06  3.24567540e+00 
 5.45480389e-06  3.24567540e+00 
 5.46480389e-06  3.24567540e+00 
 5.47480389e-06  3.24567540e+00 
 5.48480389e-06  3.24567540e+00 
 5.49480389e-06  3.24567540e+00 
 5.50480389e-06  3.24567540e+00 
 5.51480389e-06  3.24567540e+00 
 5.52480389e-06  3.24567540e+00 
 5.53480389e-06  3.24567540e+00 
 5.54480389e-06  3.24567540e+00 
 5.55480389e-06  3.24567540e+00 
 5.56480389e-06  3.24567540e+00 
 5.57480389e-06  3.24567540e+00 
 5.58480389e-06  3.24567540e+00 
 5.59480389e-06  3.24567540e+00 
 5.60480389e-06  3.24567540e+00 
 5.61480389e-06  3.24567540e+00 
 5.62480389e-06  3.24567540e+00 
 5.63480389e-06  3.24567540e+00 
 5.64480389e-06  3.24567540e+00 
 5.65480389e-06  3.24567540e+00 
 5.66480389e-06  3.24567540e+00 
 5.67480389e-06  3.24567540e+00 
 5.68480389e-06  3.24567540e+00 
 5.69480389e-06  3.24567540e+00 
 5.70480389e-06  3.24567540e+00 
 5.71480389e-06  3.24567540e+00 
 5.72480389e-06  3.24567540e+00 
 5.73480389e-06  3.24567540e+00 
 5.74480389e-06  3.24567540e+00 
 5.75480389e-06  3.24567540e+00 
 5.76480389e-06  3.24567540e+00 
 5.77480389e-06  3.24567540e+00 
 5.78480389e-06  3.24567540e+00 
 5.79480389e-06  3.24567540e+00 
 5.80480389e-06  3.24567540e+00 
 5.81480389e-06  3.24567540e+00 
 5.82480389e-06  3.24567540e+00 
 5.83480389e-06  3.24567540e+00 
 5.84480389e-06  3.24567540e+00 
