 2.91280000e-08  5.48071800e-02  2.91280000e-08 -7.34703577e-05 
 2.92280000e-08  4.58916954e-02  2.92280000e-08 -8.89355216e-05 
 2.93280000e-08  3.96188169e-02  2.93280000e-08 -8.87531829e-05 
 2.94280000e-08  3.60159029e-02  2.94280000e-08 -1.04009582e-04 
 2.95280000e-08  3.51994144e-02  2.95280000e-08 -1.02691000e-04 
 2.96280000e-08  3.66866764e-02  2.96280000e-08 -1.18405046e-04 
 2.97280000e-08  4.14302254e-02  2.97280000e-08 -1.09990678e-04 
 2.98280000e-08  4.70395158e-02  2.98280000e-08 -1.24264757e-04 
 2.99280000e-08  5.16101327e-02  2.99280000e-08 -1.19042904e-04 
 3.00280000e-08  5.52240915e-02  3.00280000e-08 -1.39172096e-04 
 3.01280000e-08  5.69385349e-02  3.01280000e-08 -1.30123173e-04 
 3.02280000e-08  5.63443040e-02  3.02280000e-08 -1.51496544e-04 
 3.03280000e-08  5.37540089e-02  3.03280000e-08 -1.41210893e-04 
 3.04280000e-08  4.88757104e-02  3.04280000e-08 -1.53113761e-04 
 3.05280000e-08  4.24915476e-02  3.05280000e-08 -1.33315318e-04 
 3.06280000e-08  3.66939147e-02  3.06280000e-08 -1.39644514e-04 
 3.07280000e-08  3.19730448e-02  3.07280000e-08 -1.14289231e-04 
 3.08280000e-08  2.85012570e-02  3.08280000e-08 -1.11991554e-04 
 3.09280000e-08  2.65520789e-02  3.09280000e-08 -8.43547939e-05 
 3.10280000e-08  2.54195328e-02  3.10280000e-08 -8.67440330e-05 
 3.11280000e-08  2.45724300e-02  3.11280000e-08 -6.47547278e-05 
 3.12280000e-08  2.36714359e-02  3.12280000e-08 -7.62779466e-05 
 3.13280000e-08  2.25832210e-02  3.13280000e-08 -6.14391997e-05 
 3.14280000e-08  2.13000896e-02  3.14280000e-08 -7.83130727e-05 
 3.15280000e-08  1.98483937e-02  3.15280000e-08 -6.97709190e-05 
 3.16280000e-08  1.82765251e-02  3.16280000e-08 -9.14119905e-05 
 3.17280000e-08  1.66391160e-02  3.17280000e-08 -8.55182399e-05 
 3.18280000e-08  1.49981879e-02  3.18280000e-08 -1.07708350e-04 
 3.19280000e-08  1.34060494e-02  3.19280000e-08 -1.00773079e-04 
 3.20280000e-08  1.18671906e-02  3.20280000e-08 -1.22262740e-04 
 3.21280000e-08  1.03837501e-02  3.21280000e-08 -1.12687329e-04 
 3.22280000e-08  8.91723638e-03  3.22280000e-08 -1.27712006e-04 
 3.23280000e-08  7.37569028e-03  3.23280000e-08 -1.20796132e-04 
 3.24280000e-08  5.89414749e-03  3.24280000e-08 -1.41439844e-04 
 3.25280000e-08  4.52921850e-03  3.25280000e-08 -1.33315780e-04 
 3.26280000e-08  3.27923918e-03  3.26280000e-08 -1.52722543e-04 
 3.27280000e-08  2.20166198e-03  3.27280000e-08 -1.44814798e-04 
 3.28280000e-08  1.35939608e-03  3.28280000e-08 -1.56145642e-04 
 3.29280000e-08  7.98453746e-04  3.29280000e-08 -1.37694712e-04 
 3.30280000e-08  5.75069199e-04  3.30280000e-08 -1.42825498e-04 
 3.31280000e-08  6.70361241e-04  3.31280000e-08 -1.19385714e-04 
 3.32280000e-08  1.01705321e-03  3.32280000e-08 -1.16715815e-04 
 3.33280000e-08  1.49307112e-03  3.33280000e-08 -8.81759653e-05 
 3.34280000e-08  1.96696266e-03  3.34280000e-08 -8.99212929e-05 
 3.35280000e-08  2.37117583e-03  3.35280000e-08 -6.68542772e-05 
 3.36280000e-08  2.66380169e-03  3.36280000e-08 -7.65927747e-05 
 3.37280000e-08  2.80466679e-03  3.37280000e-08 -6.21942390e-05 
 3.38280000e-08  2.80223137e-03  3.38280000e-08 -7.68440563e-05 
 3.39280000e-08  2.68763252e-03  3.39280000e-08 -6.87228133e-05 
 3.40280000e-08  2.49936518e-03  3.40280000e-08 -8.86361598e-05 
 3.41280000e-08  2.24527462e-03  3.41280000e-08 -8.37065335e-05 
 3.42280000e-08  1.92534059e-03  3.42280000e-08 -1.04701676e-04 
 3.43280000e-08  1.54499922e-03  3.43280000e-08 -9.90199680e-05 
 3.44280000e-08  1.11202999e-03  3.44280000e-08 -1.18794773e-04 
 3.45280000e-08  6.13791002e-04  3.45280000e-08 -1.12578380e-04 
 3.46280000e-08 -2.44311917e-04  3.46280000e-08 -1.23991368e-04 
 3.47280000e-08 -1.17384329e-03  3.47280000e-08 -1.19525923e-04 
 3.48280000e-08 -2.29213460e-03  3.48280000e-08 -1.35791268e-04 
 3.49280000e-08 -3.27920990e-03  3.49280000e-08 -1.33720251e-04 
 3.50280000e-08 -3.70120658e-03  3.50280000e-08 -1.46545182e-04 
