 3.86400000e-07  7.17129493e-01  3.86400000e-07  1.27512000e+00  3.86400000e-07 -4.14936444e-07 
 3.91400000e-07  7.20002287e-01  3.91400000e-07  1.29162000e+00  3.91400000e-07 -4.23000215e-07 
 3.96400000e-07  7.23022597e-01  3.96400000e-07  1.30812000e+00  3.96400000e-07 -4.31705460e-07 
 4.01400000e-07  7.26275806e-01  4.01400000e-07  1.32462000e+00  4.01400000e-07 -4.41444627e-07 
 4.06400000e-07  7.29863441e-01  4.06400000e-07  1.34112000e+00  4.06400000e-07 -4.52720003e-07 
 4.11400000e-07  7.33909623e-01  4.11400000e-07  1.35762000e+00  4.11400000e-07 -4.66088559e-07 
 4.16400000e-07  7.38565877e-01  4.16400000e-07  1.37412000e+00  4.16400000e-07 -4.82224321e-07 
 4.21400000e-07  7.44012573e-01  4.21400000e-07  1.39062000e+00  4.21400000e-07 -5.01849723e-07 
 4.26400000e-07  7.50455416e-01  4.26400000e-07  1.40712000e+00  4.26400000e-07 -5.25789239e-07 
 4.31400000e-07  7.58115599e-01  4.31400000e-07  1.42362000e+00  4.31400000e-07 -5.54911258e-07 
 4.36400000e-07  7.67212138e-01  4.36400000e-07  1.44012000e+00  4.36400000e-07 -5.90227908e-07 
 4.41400000e-07  7.77933840e-01  4.41400000e-07  1.45662000e+00  4.41400000e-07 -6.32934569e-07 
 4.46400000e-07  7.90395956e-01  4.46400000e-07  1.47312000e+00  4.46400000e-07 -6.84674338e-07 
 4.51400000e-07  8.04572222e-01  4.51400000e-07  1.48962000e+00  4.51400000e-07 -7.47823003e-07 
 4.56400000e-07  8.20185589e-01  4.56400000e-07  1.50612000e+00  4.56400000e-07 -8.26073329e-07 
 4.61400000e-07  8.36526828e-01  4.61400000e-07  1.52262000e+00  4.61400000e-07 -9.25035067e-07 
 4.66400000e-07  8.52129594e-01  4.66400000e-07  1.53912000e+00  4.66400000e-07 -1.05433908e-06 
 4.71400000e-07  8.64157818e-01  4.71400000e-07  1.55562000e+00  4.71400000e-07 -1.22409101e-06 
 4.76400000e-07  8.67112193e-01  4.76400000e-07  1.57212000e+00  4.76400000e-07 -1.45461022e-06 
 4.81400000e-07  8.50103054e-01  4.81400000e-07  1.58862000e+00  4.81400000e-07 -1.79468962e-06 
 4.86400000e-07  7.91775169e-01  4.86400000e-07  1.60512000e+00  4.86400000e-07 -2.41548822e-06 
 4.91400000e-07  6.51901948e-01  4.91400000e-07  1.62162000e+00  4.91400000e-07 -3.83261301e-06 
 4.96400000e-07  3.82061715e-01  4.96400000e-07  1.63812000e+00  4.96400000e-07 -6.39749488e-06 
 5.01400000e-07  1.31605268e-01  5.01400000e-07  1.65462000e+00  5.01400000e-07 -8.31499282e-06 
 5.06400000e-07  4.68261099e-02  5.06400000e-07  1.67112000e+00  5.06400000e-07 -1.30196353e-05 
 5.10096951e-07  2.16581549e-01  5.10096951e-07  1.68331994e+00  5.10096951e-07 -1.02843558e-05 
 5.14059285e-07  7.03353404e-01  5.14059285e-07  1.69639564e+00  5.14059285e-07 -4.41847633e-06 
 5.17811860e-07  1.19065421e+00  5.17811860e-07  1.70877914e+00  5.17811860e-07 -1.01832946e-05 
 5.21075216e-07  1.49828822e+00  5.21075216e-07  1.71954821e+00  5.21075216e-07 -1.18225425e-05 
 5.24232215e-07  1.62376816e+00  5.24232215e-07  1.72996631e+00  5.24232215e-07 -1.66728469e-05 
 5.26553326e-07  1.67745563e+00  5.26553326e-07  1.73762598e+00  5.26553326e-07 -1.32685053e-05 
 5.29046592e-07  1.75443468e+00  5.29046592e-07  1.74585375e+00  5.29046592e-07 -7.32616226e-06 
