 0.00000000e+00  1.37418173e+00  0.00000000e+00 -1.93747288e-04 
 2.42800000e-09  1.44469264e+00  2.42800000e-09 -1.94331322e-04 
 2.52800000e-09  1.45499889e+00  2.52800000e-09 -1.94504853e-04 
 2.62800000e-09  1.46621728e+00  2.62800000e-09 -1.94714646e-04 
 2.72800000e-09  1.47837952e+00  2.72800000e-09 -1.94970532e-04 
 2.82800000e-09  1.49151635e+00  2.82800000e-09 -1.95285265e-04 
 2.92800000e-09  1.50565753e+00  2.92800000e-09 -1.95675402e-04 
 3.02800000e-09  1.52083173e+00  3.02800000e-09 -1.96162433e-04 
 3.12800000e-09  1.53706653e+00  3.12800000e-09 -1.96774263e-04 
 3.22800000e-09  1.55438840e+00  3.22800000e-09 -1.97547110e-04 
 3.32800000e-09  1.57282264e+00  3.32800000e-09 -1.98527977e-04 
 3.42800000e-09  1.59239338e+00  3.42800000e-09 -1.99777840e-04 
 3.52800000e-09  1.61312350e+00  3.52800000e-09 -2.01375761e-04 
 3.62800000e-09  1.63503438e+00  3.62800000e-09 -2.03424168e-04 
 3.72800000e-09  1.65814537e+00  3.72800000e-09 -2.06055528e-04 
 3.82800000e-09  1.68247238e+00  3.82800000e-09 -2.09440293e-04 
 3.92800000e-09  1.70802472e+00  3.92800000e-09 -2.13793750e-04 
 4.02800000e-09  1.73479749e+00  4.02800000e-09 -2.19365444e-04 
 4.12800000e-09  1.76275495e+00  4.12800000e-09 -2.26308607e-04 
 4.22800000e-09  1.79179973e+00  4.22800000e-09 -2.34026173e-04 
 4.32800000e-09  1.82172283e+00  4.32800000e-09 -2.41049319e-04 
 4.42800000e-09  1.85222552e+00  4.42800000e-09 -2.46308392e-04 
 4.52800000e-09  1.88320715e+00  4.52800000e-09 -2.49280368e-04 
 4.62800000e-09  1.91493009e+00  4.62800000e-09 -2.50570437e-04 
 4.72800000e-09  1.94777320e+00  4.72800000e-09 -2.50749282e-04 
 4.82800000e-09  1.98202276e+00  4.82800000e-09 -2.49701326e-04 
 4.92800000e-09  2.01779750e+00  4.92800000e-09 -2.47506749e-04 
 5.02800000e-09  2.05503284e+00  5.02800000e-09 -2.43617426e-04 
 5.12800000e-09  2.09353335e+00  5.12800000e-09 -2.37429080e-04 
 5.22800000e-09  2.13303406e+00  5.22800000e-09 -2.30253731e-04 
 5.32800000e-09  2.17322517e+00  5.32800000e-09 -2.22428883e-04 
 5.42800000e-09  2.21373867e+00  5.42800000e-09 -2.15556399e-04 
 5.52800000e-09  2.25407083e+00  5.52800000e-09 -2.08193711e-04 
 5.62800000e-09  2.29346222e+00  5.62800000e-09 -2.00682569e-04 
 5.72800000e-09  2.33043100e+00  5.72800000e-09 -1.92603346e-04 
 5.82800000e-09  2.36202910e+00  5.82800000e-09 -1.82749432e-04 
 5.92800000e-09  2.38398474e+00  5.92800000e-09 -1.71823430e-04 
 6.02800000e-09  2.39128206e+00  6.02800000e-09 -1.61210219e-04 
 6.12800000e-09  2.37885656e+00  6.12800000e-09 -1.50931145e-04 
 6.22800000e-09  2.34327926e+00  6.22800000e-09 -1.41805879e-04 
 6.32800000e-09  2.28396190e+00  6.32800000e-09 -1.34050543e-04 
 6.42800000e-09  2.20282324e+00  6.42800000e-09 -1.28448775e-04 
 6.52800000e-09  2.10195892e+00  6.52800000e-09 -1.24350136e-04 
 6.62800000e-09  1.98233502e+00  6.62800000e-09 -1.21595701e-04 
 6.72800000e-09  1.84437787e+00  6.72800000e-09 -1.20330562e-04 
 6.82800000e-09  1.68869147e+00  6.82800000e-09 -1.20362707e-04 
 6.92800000e-09  1.51720764e+00  6.92800000e-09 -1.21368265e-04 
 7.02800000e-09  1.33435548e+00  7.02800000e-09 -1.22422866e-04 
 7.12800000e-09  1.14936406e+00  7.12800000e-09 -1.21392125e-04 
 7.22800000e-09  9.74438040e-01  7.22800000e-09 -1.18211010e-04 
 7.32800000e-09  8.15805139e-01  7.32800000e-09 -1.13379187e-04 
 7.42800000e-09  6.69556251e-01  7.42800000e-09 -1.06841557e-04 
 7.52800000e-09  5.33606056e-01  7.52800000e-09 -9.77872745e-05 
 7.62800000e-09  4.20109001e-01  7.62800000e-09 -8.80681999e-05 
 7.72800000e-09  3.29128165e-01  7.72800000e-09 -7.94779292e-05 
 7.82800000e-09  2.57484568e-01  7.82800000e-09 -7.14022001e-05 
 7.92800000e-09  2.01734768e-01  7.92800000e-09 -6.50239974e-05 
 8.02800000e-09  1.58668466e-01  8.02800000e-09 -6.05584089e-05 
 8.12800000e-09  1.25476133e-01  8.12800000e-09 -5.91287111e-05 
 8.22800000e-09  1.00051081e-01  8.22800000e-09 -5.76035190e-05 
 8.32800000e-09  8.06879203e-02  8.32800000e-09 -5.94517237e-05 
 8.42800000e-09  6.60213546e-02  8.42800000e-09 -6.15286244e-05 
 8.52800000e-09  5.51113752e-02  8.52800000e-09 -6.61730817e-05 
 8.62800000e-09  4.75693772e-02  8.62800000e-09 -6.99208519e-05 
 8.72800000e-09  4.33789514e-02  8.72800000e-09 -7.53223598e-05 
 8.82800000e-09  4.19437090e-02  8.82800000e-09 -7.89577004e-05 
 8.92800000e-09  4.20139410e-02  8.92800000e-09 -8.36696784e-05 
 9.02800000e-09  4.27961203e-02  9.02800000e-09 -8.75789005e-05 
 9.12800000e-09  4.51897849e-02  9.12800000e-09 -8.92949723e-05 
 9.22800000e-09  4.91116978e-02  9.22800000e-09 -9.02090479e-05 
 9.32800000e-09  5.20284371e-02  9.32800000e-09 -9.43447359e-05 
 9.42800000e-09  5.39592392e-02  9.42800000e-09 -9.90632118e-05 
 9.52800000e-09  5.46468206e-02  9.52800000e-09 -1.02293167e-04 
 9.62800000e-09  5.37845351e-02  9.62800000e-09 -1.05853118e-04 
 9.72800000e-09  5.15063451e-02  9.72800000e-09 -1.10973576e-04 
 9.82800000e-09  4.81197080e-02  9.82800000e-09 -1.14757016e-04 
 9.92800000e-09  4.35786327e-02  9.92800000e-09 -1.14996359e-04 
 1.00280000e-08  3.79472777e-02  1.00280000e-08 -1.11987725e-04 
 1.01280000e-08  3.24327876e-02  1.01280000e-08 -1.07679844e-04 
 1.02280000e-08  2.76801053e-02  1.02280000e-08 -1.00478493e-04 
 1.03280000e-08  2.39203173e-02  1.03280000e-08 -8.92809303e-05 
 1.04280000e-08  2.15448111e-02  1.04280000e-08 -7.87710918e-05 
