 3.61400000e-07  5.77921810e-01  3.61400000e-07  1.19262000e+00  3.61400000e-07 -5.54008179e-07 
 3.66400000e-07  5.85855415e-01  3.66400000e-07  1.20912000e+00  3.66400000e-07 -5.88613866e-07 
 3.71400000e-07  5.94769498e-01  3.71400000e-07  1.22562000e+00  3.71400000e-07 -6.31345242e-07 
 3.76400000e-07  6.04500989e-01  3.76400000e-07  1.24212000e+00  3.76400000e-07 -6.84054401e-07 
 3.81400000e-07  6.14644007e-01  3.81400000e-07  1.25862000e+00  3.81400000e-07 -7.49167444e-07 
 3.86400000e-07  6.24399157e-01  3.86400000e-07  1.27512000e+00  3.86400000e-07 -8.30019990e-07 
 3.91400000e-07  6.32315493e-01  3.91400000e-07  1.29162000e+00  3.91400000e-07 -9.31286863e-07 
 3.96400000e-07  6.35805928e-01  3.96400000e-07  1.30812000e+00  3.96400000e-07 -1.06219257e-06 
 4.01400000e-07  6.30346044e-01  4.01400000e-07  1.32462000e+00  4.01400000e-07 -1.23613713e-06 
 4.06400000e-07  6.08155026e-01  4.06400000e-07  1.34112000e+00  4.06400000e-07 -1.49430166e-06 
 4.11400000e-07  5.56320320e-01  4.11400000e-07  1.35762000e+00  4.11400000e-07 -1.94774240e-06 
 4.16400000e-07  4.54925528e-01  4.16400000e-07  1.37412000e+00  4.16400000e-07 -2.82234041e-06 
 4.21400000e-07  2.86872160e-01  4.21400000e-07  1.39062000e+00  4.21400000e-07 -4.24925100e-06 
 4.26400000e-07  1.23602835e-01  4.26400000e-07  1.40712000e+00  4.26400000e-07 -5.61850644e-06 
 4.31400000e-07  3.48150496e-02  4.31400000e-07  1.42362000e+00  4.31400000e-07 -1.03684627e-05 
 4.36400000e-07  2.14052683e-01  4.36400000e-07  1.44012000e+00  4.36400000e-07 -7.09334414e-06 
 4.41005552e-07  6.13874837e-01  4.41005552e-07  1.45531832e+00  4.41005552e-07 -3.48324291e-06 
 4.44787881e-07  9.62447445e-01  4.44787881e-07  1.46780001e+00  4.44787881e-07 -8.13487063e-06 
 4.48012657e-07  1.22265630e+00  4.48012657e-07  1.47844177e+00  4.48012657e-07 -1.05474282e-05 
 4.51377453e-07  1.35758848e+00  4.51377453e-07  1.48954560e+00  4.51377453e-07 -1.51177198e-05 
